seed, mutant, status
2062751070, 14322, SURVIVED
2062751070, 14304, SURVIVED
2062751070, 14315, SURVIVED
2062751070, 14319, SURVIVED
2062751070, 14311, SURVIVED
2062751070, 14303, SURVIVED
2279821033, 94708, SURVIVED
2279821033, 94710, SURVIVED
2279821027, 14302, SURVIVED
2279821027, 14303, SURVIVED
2279821051, 94708, SURVIVED
2279821027, 14311, SURVIVED
2279821027, 14307, SURVIVED
2279821027, 14316, SURVIVED
2279821027, 14306, SURVIVED
2279821027, 14320, SURVIVED
2279821027, 14315, SURVIVED
2279821027, 14304, SURVIVED
2279821027, 14318, SURVIVED
2279821027, 14319, SURVIVED
2279821027, 14322, SURVIVED
2279821027, 14321, SURVIVED
2279821051, 94710, SURVIVED
3353254402, 94710, SURVIVED
3353254402, 94708, SURVIVED
3353254421, 101565, SURVIVED
3353254421, 101548, SURVIVED
3353254421, 101543, SURVIVED
3353254421, 101536, SURVIVED
3353254421, 101547, SURVIVED
3353254421, 101561, SURVIVED
3353254421, 101545, SURVIVED
3353254421, 101528, SURVIVED
3353254421, 101540, SURVIVED
3353254421, 101544, SURVIVED
3353254421, 101542, SURVIVED
3353254421, 101537, SURVIVED
3353254421, 101539, SURVIVED
3353254421, 101578, SURVIVED
3353254421, 101529, SURVIVED
3353254421, 101560, SURVIVED
3353254421, 101546, SURVIVED
3353254421, 101533, SURVIVED
3353254421, 101585, SURVIVED
3353254421, 101577, SURVIVED
3353254409, 94710, SURVIVED
3353254409, 94708, SURVIVED
3353254411, 94708, SURVIVED
3353254411, 94710, SURVIVED
3353254415, 14306, SURVIVED
3353254415, 14304, SURVIVED
3353254415, 14302, SURVIVED
3353254415, 14311, SURVIVED
3353254415, 14303, SURVIVED
3353254415, 14307, SURVIVED
3353254415, 14315, SURVIVED
3353254415, 14318, SURVIVED
3353254415, 14316, SURVIVED
3353254415, 14319, SURVIVED
3353254415, 14322, SURVIVED
3353254415, 95428, SURVIVED
3353254415, 95422, SURVIVED
3353254415, 101533, SURVIVED
3353254415, 14320, SURVIVED
3353254415, 95426, SURVIVED
3353254415, 101540, SURVIVED
3353254415, 95429, SURVIVED
3353254415, 95421, SURVIVED
3353254415, 14321, SURVIVED
3353254415, 101529, SURVIVED
3353254415, 101537, SURVIVED
3353254415, 101539, SURVIVED
3353254415, 101542, SURVIVED
3353254415, 95425, SURVIVED
3353254415, 101536, SURVIVED
3353254415, 101543, SURVIVED
3353254415, 101546, SURVIVED
3353254415, 101544, SURVIVED
3353254415, 101528, SURVIVED
3353254415, 101545, SURVIVED
3353254499, 101528, SURVIVED
3353254499, 101529, SURVIVED
3353254499, 101533, SURVIVED
3353254499, 101536, SURVIVED
3353254499, 101539, SURVIVED
3353254499, 101540, SURVIVED
3353254499, 101537, SURVIVED
3353254499, 101542, SURVIVED
3353254499, 101543, SURVIVED
3353254499, 101545, SURVIVED
3353254499, 101544, SURVIVED
3353254499, 101546, SURVIVED
3353254499, 101547, SURVIVED
3353254499, 101560, SURVIVED
3353254499, 101561, SURVIVED
3353254499, 101565, SURVIVED
3353254499, 101577, SURVIVED
3353254499, 101548, SURVIVED
3353254499, 101578, SURVIVED
3353254415, 101547, SURVIVED
3353254499, 94710, SURVIVED
3353254499, 94708, SURVIVED
3353254499, 95421, SURVIVED
3353254499, 101585, SURVIVED
3353254415, 101577, SURVIVED
3353254415, 101548, SURVIVED
3353254499, 95422, SURVIVED
3353254499, 95426, SURVIVED
3353254499, 95425, SURVIVED
3353254415, 101561, SURVIVED
3353254415, 101565, SURVIVED
3353254415, 101560, SURVIVED
3353254499, 95428, SURVIVED
3353254415, 101578, SURVIVED
3353254499, 95429, SURVIVED
3353254499, 95431, SURVIVED
3353254415, 101585, SURVIVED
3353254471, 101528, SURVIVED
3353254471, 101537, SURVIVED
3353254471, 101529, SURVIVED
3353254471, 101545, SURVIVED
3353254471, 101542, SURVIVED
3353254471, 101540, SURVIVED
3353254471, 101533, SURVIVED
3353254471, 101536, SURVIVED
3353254471, 101539, SURVIVED
3353254471, 101543, SURVIVED
3353254471, 101546, SURVIVED
3353254471, 101544, SURVIVED
3353254496, 14303, SURVIVED
3353254471, 101547, SURVIVED
3353254496, 14304, SURVIVED
3353254471, 101548, SURVIVED
3353254471, 101561, SURVIVED
3353254496, 14302, SURVIVED
3353254471, 101577, SURVIVED
3353254471, 101565, SURVIVED
3353254471, 101578, SURVIVED
3353254471, 101560, SURVIVED
3353254496, 14311, SURVIVED
3353254496, 14307, SURVIVED
3353254496, 14319, SURVIVED
3353254496, 14315, SURVIVED
3353254471, 101585, SURVIVED
3353254496, 14318, SURVIVED
3353254496, 14306, SURVIVED
3353254496, 14316, SURVIVED
3353254496, 14320, SURVIVED
3353254496, 14321, SURVIVED
