seed, mutant, status
519391236, 29007, SURVIVED
519391236, 29252, SURVIVED
519391236, 29109, SURVIVED
519391236, 29077, SURVIVED
519391236, 30821, SURVIVED
519391236, 30825, SURVIVED
519391236, 30793, SURVIVED
519391207, 5075, SURVIVED
519391207, 5076, SURVIVED
519391207, 5081, SURVIVED
519391207, 6233, SURVIVED
519391207, 5267, SURVIVED
519391207, 5268, SURVIVED
519391207, 5248, SURVIVED
519391207, 21341, SURVIVED
519391207, 5273, SURVIVED
519391207, 17056, SURVIVED
519391207, 21339, SURVIVED
519391207, 21340, SURVIVED
519391207, 21371, SURVIVED
519391207, 21342, SURVIVED
519391207, 21343, SURVIVED
519391207, 21372, SURVIVED
519391207, 21373, SURVIVED
519391207, 21374, SURVIVED
519391207, 21375, SURVIVED
519391207, 26204, SURVIVED
519391207, 21389, SURVIVED
519391207, 21401, SURVIVED
519391207, 26197, SURVIVED
519391207, 26198, SURVIVED
519391207, 26207, SURVIVED
519391232, 1170, SURVIVED
519391232, 1202, SURVIVED
519391232, 3720, SURVIVED
519391232, 3689, SURVIVED
519391232, 3684, SURVIVED
519391232, 3725, SURVIVED
519391232, 3721, SURVIVED
519391232, 3726, SURVIVED
519391232, 3757, SURVIVED
519391232, 3758, SURVIVED
519391232, 3753, SURVIVED
519391232, 5075, SURVIVED
519391232, 3789, SURVIVED
519391232, 3783, SURVIVED
519391232, 5248, SURVIVED
519391232, 5268, SURVIVED
519391232, 5081, SURVIVED
519391232, 5267, SURVIVED
519391232, 5076, SURVIVED
519391232, 5546, SURVIVED
519391232, 5273, SURVIVED
519391232, 5547, SURVIVED
519391232, 5548, SURVIVED
519391232, 5549, SURVIVED
519391232, 5550, SURVIVED
519391232, 6233, SURVIVED
519391232, 5551, SURVIVED
519391232, 6265, SURVIVED
519391232, 6812, KILLED_FAILED
519391232, 6814, KILLED_FAILED
519391232, 6844, KILLED_FAILED
519391232, 6846, KILLED_FAILED
519391232, 8341, SURVIVED
519391232, 8347, SURVIVED
519391232, 8346, SURVIVED
519391232, 8342, SURVIVED
519391232, 8345, SURVIVED
519391232, 8349, SURVIVED
519391232, 8348, SURVIVED
519391232, 8350, SURVIVED
519391232, 8366, SURVIVED
519391232, 8368, SURVIVED
519391232, 8374, SURVIVED
519391232, 8377, SURVIVED
519391232, 8378, SURVIVED
519391232, 8373, SURVIVED
519391232, 8380, SURVIVED
519391232, 8379, SURVIVED
519391232, 8381, SURVIVED
519391232, 8382, SURVIVED
519391232, 8384, SURVIVED
519391232, 8387, SURVIVED
519391232, 8388, SURVIVED
519391232, 8390, SURVIVED
519391232, 8391, SURVIVED
519391232, 8394, SURVIVED
519391232, 8395, SURVIVED
